Name EN,Name CN
Professeur Layton et le Masque des Miracles (France) (Rev 1),雷顿教授与奇迹假面
Professor Layton and the Azran Legacy (Europe),雷顿教授与超文明A的遗产
Professor Layton and the Azran Legacy (USA),雷顿教授与超文明A的遗产
Professor Layton and the Azran Legacy (Europe) (Demo) (Kiosk),雷顿教授与超文明A的遗产
Professor Layton and the Miracle Mask (USA) (Rev 1),雷顿教授与奇迹假面
Professor Layton and the Miracle Mask (Australia) (Rev 1),雷顿教授与奇迹假面
Professor Layton and the Miracle Mask (USA),雷顿教授与奇迹假面
Professor Layton and the Miracle Mask (Europe),雷顿教授与奇迹假面
Professor Layton and the Miracle Mask (Europe) (Demo) (Kiosk),雷顿教授与奇迹假面
"Professor Layton e l'Eredita' degli Aslant, Il (Italy)",雷顿教授与超文明A的遗产
"Professor Layton e la Maschera dei Miracoli, Il (Italy)",雷顿教授与奇迹假面
"Professor Layton e la Maschera dei Miracoli, Il (Italy) (Rev 1)",雷顿教授与奇迹假面
Professor Layton en de Erfenis van de Azran (Netherlands),雷顿教授与超文明A的遗产
Professor Layton en het Masker der Wonderen (Netherlands),雷顿教授VS逆转裁判
Professor Layton en het Masker der Wonderen (Netherlands) (Rev 1),雷顿教授VS逆转裁判
Professor Layton und das Vermaechtnis von Aslant (Germany) (Demo) (Kiosk),雷顿教授与超文明A的遗产
Professor Layton und das Vermaechtnis von Aslant (Germany),雷顿教授与超文明A的遗产
Professor Layton und die Maske der Wunder (Germany),雷顿教授与奇迹假面
"Professor Layton vs Phoenix Wright - Ace Attorney (Europe) (En,Fr,De,Nl)",雷顿教授VS逆转裁判
"Professor Layton vs Phoenix Wright - Ace Attorney (Europe) (En,Es,It)",雷顿教授VS逆转裁判
"Professor Layton vs. Phoenix Wright - Ace Attorney (USA) (En,Fr,Es)",雷顿教授VS逆转裁判
Project Cross Zone 2 (Korea),交叉领域计划 2
Project X Zone (Japan),交叉领域计划
Project X Zone (Europe),交叉领域计划
Project X Zone (USA),交叉领域计划
"Project X Zone 2 (Europe) (En,Fr,De,Es,It)",交叉领域计划 2
Project X Zone 2 (USA),交叉领域计划 2
Project X Zone 2 - Brave New World (Japan),交叉领域计划 2 - 美丽新世界 限定版
Project X Zone 2 - Brave New World (Original Game Sound Edition) (Japan),交叉领域计划 2 - 美丽新世界 限定版
"Puppies 3D (USA) (En,Fr,Es)",可爱的小狗 3D
"Puppies World 3D (Europe) (En,Fr,De,Es,It)",可爱的小狗 3D
"Purr Pals - Purrfection (Europe) (En,Fr,De,Es,It)",喵呜伙伴 - 完美感受
"Purr Pals - Purrfection (USA) (En,Fr,Es)",喵呜伙伴 - 完美感受
"Putty Squad (Europe) (En,Fr,De,Es,It)",点点君大进击
"Putty Squad (USA) (En,Fr,Es)",点点君大进击
Puyo Puyo Chronicle (Japan),噗哟噗哟编年史
Puyo Puyo Tetris (Japan),噗哟噗哟俄罗斯方块
Puyo Puyo!! 20th Anniversary (Japan),噗哟噗哟 20周年纪念版
Puzzle & Dragons - Super Mario Bros. Edition (Japan),智龙迷城 - 超级马里奥兄弟版
Puzzle & Dragons X - Kami no Shou (Japan),智龙迷城 X - 神之章
Puzzle & Dragons X - Ryuu no Shou (Japan),智龙迷城 X - 龙之章
Puzzle & Dragons Z - Puzzle & Dragons Super Mario Bros Edition (Korea),智龙迷城 - 超级马里奥兄弟版
"Puzzle & Dragons Z + Puzzle & Dragons - Super Mario Bros. Edition (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)",智龙迷城 - 超级马里奥兄弟版
Puzzle & Dragons Z + Puzzle & Dragons Super Mario Bros. Edition (Europe),智龙迷城 - 超级马里奥兄弟版
Puzzle & Dragons Z + Puzzle & Dragons Super Mario Bros. Edition (USA),智龙迷城 - 超级马里奥兄弟版
"Puzzle Bobble Universe (Europe) (En,Fr,De,Es,It)",飞出来吧 - 泡泡龙 3D
"Puzzler Brain Games (Europe) (En,Fr,De,Es,It)",解密者 - 头脑游戏
"Puzzler Mind Gym 3D (USA) (En,Fr,Es)",解谜脑锻炼 3D
"Puzzler Mind Gym 3D (Europe) (En,Fr,De,Es,It)",解谜脑锻炼 3D
"Puzzler World 2012 3D (Europe) (En,Fr,De,Es,It)",解密者 - 头脑游戏谜题世界 2012 3D
"Puzzler World 2012 3D (USA) (En,Fr,Es)",解密者 - 头脑游戏谜题世界 2012 3D
Puzzler World 2013 (USA),谜题世界 2013
"Puzzler World 2013 (Europe) (En,Fr,De,Es,It)",谜题世界 2013
"Rabbids - Travel in Time 3D (USA) (En,Fr,Es)",疯狂的兔子 - 时间旅行 3D
"Rabbids 3D (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)",疯狂的兔子 3D
"Rabbids 3D (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da) (Rev 1)",疯狂的兔子 3D
"Rabbids Rumble (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da)",疯狂兔子 - 大混战
"Rabbids Rumble (USA) (En,Fr,Es,Pt)",疯狂兔子 - 大混战
Rabbids Time Travel (Japan),疯狂兔子 - 时间旅行
Radiant Historia - Perfect Chronology (Japan),光辉物语
Radiant Historia - Perfect Chronology (USA),光辉物语
Radiant Historia - Perfect Chronology (Europe),光辉物语
Raishi (Japan),雷子
Raishi - Konpeki no Shou (Japan),雷子 - 绀碧之章
"Rayman 3D (Europe) (En,Fr,De,Es,It) (Rev 1)",雷曼 3D
"Rayman 3D (Europe) (En,Fr,De,Es,It)",雷曼 3D
"Rayman 3D (USA) (En,Fr,De,Es,It)",雷曼 3D
"Rayman and Rabbids Family Pack (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da) (Rev 1)",雷曼与疯狂兔子 - 家庭包
"Rayman Origins (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)",雷曼 起源
"Rayman Origins (Europe) (En,Fr,De,Es,It,Nl)",雷曼 起源
"Rayman Origins (USA) (En,Fr,Es)",雷曼 起源
Rayman Origins (Japan),雷曼 起源
Real 3D Bass Fishing - Fish On (Japan),真实3D钓鱼
Real Heroes - Firefighter 3D (USA),火场英雄 - 消防队员
"Real Heroes - Firefighter 3D (Europe) (En,Fr,De,Es,It)",火场英雄 - 消防队员
"Real Heroes - Firefighter 3D (Germany) (En,Fr,De,Es,It)",火场英雄 - 消防队员
Reel Fishing Paradise 3D (USA),鱼之眼天堂 3D
"Reel Fishing Paradise 3D (Europe) (En,Fr,De,Es,It,Pt)",鱼之眼天堂 3D
"Reel Fishing Paradise 3D (Europe) (En,Fr,De,Es,It,Pt) (Rev 1)",鱼之眼天堂 3D
Regular Show - Mordecai & Rigby in 8-Bit Land (USA),天兵公园 - 鸟哥与阿天在8位元世界
Regular Show - Mordecai & Rigby in 8-Bit Land (Europe),天兵公园 - 鸟哥与阿天在8位元世界
Relaxuma Nakayoshi Collection (Japan),轻松熊 - 好伙伴合集
"Resident Evil - Revelations (USA) (En,Ja,Fr,De,Es,It) (Rev 1)",生化危机 - 启示录
"Resident Evil - Revelations (Europe) (En,Ja,Fr,De,Es,It)",生化危机 - 启示录
"Resident Evil - Revelations (USA) (En,Ja,Fr,De,Es,It)",生化危机 - 启示录
"Resident Evil - The Mercenaries 3D (Europe) (En,Fr,De,Es,It)",生化危机 - 佣兵 3D
"Resident Evil - The Mercenaries 3D (USA) (En,Fr)",生化危机 - 佣兵 3D
"Resident Evil - The Mercenaries 3D (USA) (En,Fr) (Rev 1)",生化危机 - 佣兵 3D
Return to PopoloCrois - A Story of Seasons Fairytale (USA),波波罗克洛伊斯物语 - 牧场物语
Rhythm Kaitou R - Koutei Napoleon no Isan (Japan),节奏怪盗 R - 拿破仑的遗产
"Rhythm Paradise Megamix (Europe) (En,Fr,De,Es,It)",节奏天国 精选集
Rhythm Sesang - The Best+ (Korea),节奏天国 精选集+
Rhythm Tengoku - The Best+ (Japan),节奏天国 精选集+
"Rhythm Thief & the Emperor's Treasure (Europe) (En,Fr,De,Es,It)",节奏怪盗 R & 拿破仑的遗产
"Rhythm Thief & the Emperor's Treasure (USA) (En,Fr,Es)",节奏怪盗 R & 拿破仑的遗产
"Ridge Racer 3D (Europe) (En,Fr,De,Es,It)",山脊赛车 3D
Ridge Racer 3D (Japan),山脊赛车 3D
"Ridge Racer 3D (USA) (En,Fr,Es)",山脊赛车 3D
Ridge Racer 3D (Japan) (Rev 2),山脊赛车 3D
"Riding Stables 3D (Europe) (En,Fr,De,It,Nl,Sv,No,Da)",驯马场 3D
"Riding Stables 3D - Rivals in the Saddle (Europe) (En,Fr,De,It,Nl,Sv,No,Da) (Rev 1)",驯马场 3D - 惠特克斯的米尔顿和朋友们
"Riding Star 3D (Europe) (En,Fr,De,Es,It)",明星骑手 3D
Rilu Rilu Fairilu Kirakira Hajimete no Fairilu Magic (Japan),妖精莉露 - 第一次的妖精魔法
"Rise of the Guardians (Europe) (En,Fr,De,Es,It)",守护者联盟
"Rise of the Guardians (USA) (En,Fr,Es)",守护者联盟
River City - Rival Showdown (USA),热血物语 SP
River City - Tokyo Rumble (USA),热血硬派 SP - 乱斗协奏曲
Rockman Classics Collection (Japan),洛克人合集
Rodea the Sky Soldier (Japan),罗德里亚 - 天降神兵
"Rodea the Sky Soldier (Europe) (En,Ja,Fr,De)",罗德里亚 - 天降神兵
Rodea the Sky Soldier (USA),罗德里亚 - 天降神兵
Rodea the Sky Soldier (Korea),罗德里亚 - 天降神兵
"RollerCoaster Tycoon 3D (Europe) (En,Fr,De,Es,It)",过山车大亨 3D
RollerCoaster Tycoon 3D (USA),过山车大亨 3D
"RPG Maker Fes (Europe) (En,Fr,De,Es,It)",RPG工具 Fes
"RPG Maker Fes (USA) (En,Fr,Es)",RPG工具 Fes
RPG Tsukuru Fes (Japan),RPG工具 Fes
Runabout 3D - Drive Impossible (Japan),冲锋飞车 3D
Rune Factory 4 (Japan),符文工房 4
Rune Factory 4 (USA),符文工房 4
Rune Factory 4 (Japan) (Rev 1),符文工房 4
Ryoume de Unou o Kitaeru - 3D Sokudoku Jutsu (Japan),用两眼锻炼右脑 - 3D速读术
"Safari Quest (Europe) (En,Fr,De,Es,It,Nl)",狩猎探险
Saiki Kusuo no Sainan - Shijou Saidai no Sainan (Japan),齐木楠雄的灾难 - 史上最大灾难
Samurai Warriors - Chronicles (USA),战国无双 历代记
Samurai Warriors - Chronicles (Europe),战国无双 历代记
San Goku Shi (Japan),三国志
Sangokushi 2 (Japan),三国志 2
Sayonara Umihara Kawase (Japan),再见了 - 海腹川背
Schlag den Raab - Das 2. Spiel (Germany),斯拉格书房
"Scooby-Doo & Looney Tunes Cartoon Universe - Adventure (USA) (En,Fr,Es,Pt)",史酷比和兔八哥的卡通世界
Scribblenauts Unlimited (Australia),涂鸦冒险家之无限
"Scribblenauts Unlimited (USA) (En,Fr,Es,Pt)",涂鸦冒险家之无限
"Scribblenauts Unlimited (Europe) (En,Fr,De,Es,It,Nl) (Rev 2)",涂鸦冒险家之无限
"Scribblenauts Unmasked - A DC Comics Adventure (USA) (En,Fr,Es,Pt)",涂鸦小子 - DC漫画大冒险
Scribblenauts Unmasked - A DC Comics Adventure (Australia),涂鸦小子 - DC漫画大冒险
SD Gundam G Generation 3D (Japan),SD高达G世纪 3D
"Secret Agent Files - Miami (Europe) (En,Fr,De,Nl)",秘密特工档案 - 迈阿密
"Secret Mysteries in London (Europe) (En,Fr,De,Nl)",在伦敦之谜的秘密
"Secrets of the Titanic (Europe) (En,Fr)",泰坦尼克号的秘密
Sega 3D Classics Collection (USA),世嘉3D档案集
Sega 3D Classics Collection (Europe),世嘉3D档案集
Sega 3D Fukkoku Archives (Japan),世嘉3D复刻档案集
Sega 3D Fukkoku Archives 2 (Japan),世嘉3D复刻档案集 2
Sega 3D Fukkoku Archives 3 - Final Stage (Japan),世嘉3D复刻档案集 3 - 最终版
Seisou no Amazones (Japan),星霜的亚马逊女战士
Sekaiju no Meikyuu IV - Denshou no Kyoshin (Japan),世界树迷宫 4 - 传承的巨神
Sekaiju no Meikyuu V - Nagaki Shinwa no Hate (Japan) (Rev 1),世界树迷宫 5 - 悠长神话的终点
Sekaiju no Meikyuu X (Japan),世界树迷宫 X
Sekaiju to Fushigi no Dungeon (Japan),世界树与不可思议的迷宫
Sekaiju to Fushigi no Dungeon 2 (Japan),世界树与不可思议的迷宫 2
Sengoku Musou Chronicle (Japan),战国无双 历代记
Sengoku Musou Chronicle 2nd (Japan),战国无双 历代记 2nd
Sengoku Musou Chronicle 3 (Japan),战国无双 - 历代记 3
Senran Kagura - Shoujo-tachi no Shinei (Japan),闪乱神乐 - 少女们的真影
Senran Kagura 2 - Deep Crimson (Europe),闪乱神乐 2 - 真红
Senran Kagura 2 - Deep Crimson (USA),闪乱神乐 2 - 真红
Senran Kagura 2 - Deep Crimson (Korea),闪乱神乐 2 - 真红
Senran Kagura 2 - Shinku (Japan),闪乱神乐 2 - 真红
Senran Kagura Burst (Europe),闪乱神乐 BURST - 红莲的少女们
Senran Kagura Burst - Guren no Shoujo-tachi (Japan),闪乱神乐 BURST - 红莲的少女们
Senran Kagura Burst - Guren no Shoujo-tachi (Japan) (Rev 1),闪乱神乐 BURST - 红莲的少女们
Sentouchu - Densetsu no Shinobi to Survival Battle! (Japan),战斗中 - 传说之忍和生存之战
Shakedown - Hawaii (USA) (Rev 1),夏威夷劫案
Shanghai 3D Cube (Japan),上海3D方块
"Shanghai Mahjong (Europe) (En,Fr,De,Es,It,Nl)",上海麻将
Shantae - Kaizoku no Noroi (Japan),香缇 - 海盗的诅咒
"Shantae and the Pirate's Curse (Europe) (En,Fr,De,Es,It)",香缇 - 海盗的诅咒
Shantae and the Pirate's Curse (USA),香缇 - 海盗的诅咒
"Sherlock Holmes - The Mystery of the Frozen City (Europe) (En,Fr,De,Es,It,Nl)",福尔摩斯 - 冰封城之谜
Sherlock Holmes Puzzle City (Japan),福尔摩斯 - 冰封城之谜
"Shifting World (USA) (En,Fr,Es)",变幻世界 - 白与黑之迷宫
"Shifting World (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)",变幻世界 - 白与黑之迷宫
Shifting World - Shiro to Kuro no Meikyuu (Japan),变幻世界 - 白与黑之迷宫
Shin Egokoro Kyoushitsu (Japan),新绘心教室
Shin Hikari Shinwa - Palutena no Kagami (Japan),新光之神话 - 帕鲁迪娜之镜
Shin Hikari Shinwa - Palutena no Kagami (Japan) (Rev 1),新光之神话 - 帕鲁迪娜之镜
Shin Megami Tensei - Deep Strange Journey (Japan),真女神转生 - 奇妙之旅
Shin Megami Tensei - Devil Summoner - Soul Hackers (USA),真女神转生 - 恶魔召唤师 - 灵魂黑客
Shin Megami Tensei - Devil Summoner - Soul Hackers (Europe),真女神转生 - 恶魔召唤师 - 灵魂黑客
Shin Megami Tensei - Devil Survivor 2 - Record Breaker (USA),真女神转生 - 恶魔幸存者 2 - 记录破坏
Shin Megami Tensei - Devil Survivor 2 - Record Breaker (Europe),真女神转生 - 恶魔幸存者 2 - 记录破坏
Shin Megami Tensei - Devil Survivor Overclocked (Europe) (Rev 1),真女神转生 - 恶魔幸存者 超频
Shin Megami Tensei - Devil Survivor Overclocked (USA),真女神转生 - 恶魔幸存者 超频
Shin Megami Tensei - Devil Survivor Overclocked (Europe),真女神转生 - 恶魔幸存者 超频
Shin Megami Tensei - Devil Survivor Overclocked (USA) (Rev 1),真女神转生 - 恶魔幸存者 超频
Shin Megami Tensei - Strange Journey Redux (Europe),真女神转生 - 奇妙之旅
Shin Megami Tensei - Strange Journey Redux (USA),真女神转生 - 奇妙之旅
Shin Megami Tensei IV (Taiwan) (Ja),真女神转生 4
Shin Megami Tensei IV (USA),真女神转生 4
Shin Megami Tensei IV (Japan),真女神转生 4
Shin Megami Tensei IV - Apocalypse (USA),真女神转生 4 - 启示录
Shin Megami Tensei IV - Apocalypse (Europe),真女神转生 4 - 启示录
Shin Megami Tensei IV - Final (Japan),真女神转生 4 - 启示录
Shin Rorona no Atelier Hajimari no Monogatari - Arland no Renkinjutsushi (Japan),阿兰德的炼金术士 - 新萝萝娜的工作室 起始物语
Shin Sangoku Musou VS (Japan),真三国无双 VS
Shin Sekaiju no Meikyuu - Millennium no Shoujo (Japan),新世界树迷宫 - 千年少女
Shin Sekaiju no Meikyuu 2 - Fafnir no Kishi (Japan),世界树与不可思议的迷宫 2 - 巨龙骑士
Shin Tennis no Oujisama - Go to the top (Japan),新网球王子 - 冲向顶点
Shingeki no Kyojin - Jinrui Saigo no Tsubasa (Japan) (Rev 1),进击的巨人 - 人类最后之翼
Shingeki no Kyojin - Jinrui Saigo no Tsubasa (Japan),进击的巨人 - 人类最后之翼
Shingeki no Kyojin - Jinrui Saigo no Tsubasa CHAIN (Japan),进击的巨人 - 人类最后之翼 连锁
Shingeki no Kyojin - Jinrui Saigo no Tsubasa CHAIN (Japan) (Rev 1),进击的巨人 - 人类最后之翼 连锁
Shingeki no Kyojin - Shichi-Kara no Dasshutsu (Japan),进击的巨人 - 绝境逢生
Shingeki no Kyoujin 2 - Mirai no Zahyou (Japan),进击的巨人 2 - 未来的坐标
"Shinobi (USA) (En,Fr,Es)",忍
"Shinobi (Europe) (En,Fr,De,Es,It)",忍
Shinobi 3D (Japan),超级忍
Shinrei Camera - Tsuiteru Techou (Japan),心灵写真 - 附体笔记
Shokugeki no Soma - Yuujou to Kizuna no Hitosara (Japan),食戟之灵 - 友情与羁绊的一皿
"Shoshinsha kara Nippon Ichi made - Soroban, Anzan, Flash Anzan (Japan)",农林育成 3D - 口袋庄园
"Shovel Knight (Europe) (En,Fr,De,Es,It)",铲子骑士
Shovel Knight (USA),铲子骑士
Shovel Knight (Japan),铲子骑士
Simple Series for Nintendo 3DS Vol. 1 - The Mahjong (Japan),3DS简单系列 1 - 麻将
Simple Series for Nintendo 3DS Vol. 2 - The Misshitsu Kara no Dasshutsu Archives 1 (Japan),密室脱出 - 档案1
Simple Series for Nintendo 3DS Vol. 3 - The Misshitsu Kara no Dasshutsu Archives 2 (Japan),密室脱出 - 档案2
"Sims 3, The (Europe) (En,Fr,De,Es,It,Nl)",模拟人生 3
"Sims 3, The (USA) (En,Fr,Es)",模拟人生 3
"Sims 3, The (Japan)",模拟人生 3
"Sims 3, The - Pets (USA) (En,Fr,Es)",模拟人生 3 - 宠物
"Sims 3, The - Pets (Europe) (En,Fr,De,Es,It,Nl)",模拟人生 3 - 宠物
"Sims 3, The - Pets (Japan)",模拟人生 3 - 宠物
Sin Segyesuui Migung - Millenniumui Sonyeo (Korea),新世界树迷宫 - 千年少女
Sin Segyesuui Migung 2 - Fafnir Gisa (Korea),新世界树迷宫 2 - 法夫尼尔的骑士
Skylanders - Spyro no Daibouken (Japan),小龙斯派罗大冒险
"Skylanders - Spyro's Adventure (USA) (En,Fr)",小龙斯派罗大冒险
"Skylanders - Spyro's Adventure (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",小龙斯派罗大冒险
"Skylanders Giants (USA) (En,Fr,Es)",小龙斯派罗 - 巨人
"Skylanders Giants (Europe) (En,Fr,De,Es,It,Nl)",小龙斯派罗 - 巨人
"Skylanders Giants (Europe) (Sv,No,Da,Fi)",小龙斯派罗 - 巨人
Skylanders SuperChargers Racing (USA),小龙斯派罗 - 超级充能者
"Skylanders SuperChargers Racing (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",小龙斯派罗 - 超级充能者
"Skylanders Swap Force (USA) (En,Fr,Es,Pt)",小龙斯派罗 - 交换力量
"Skylanders Swap Force (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",小龙斯派罗 - 交换力量
"Skylanders Trap Team (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",小龙斯派罗 - 陷阱别动队
"Skylanders Trap Team (USA) (En,Fr,Es,Pt)",小龙斯派罗 - 陷阱别动队
Slime Mori Mori Dragon Quest 3 - Daikaizoku to Shippo Dan (Japan),勇者斗恶龙 元气史莱姆 3 - 大海贼与尾巴团
Smile Precure! Lets Go! Marchen World (Japan),光之美少女 - 漫游童话世界
"Smurfs, The (Europe) (En,Fr,De,Es,It,Nl)",蓝精灵
"Smurfs, The (USA)",蓝精灵
"Snack World, The - TreJarers (Japan)",点心世界
Soni Pro (Japan),索尼子 PRO
"Sonic & All-Stars Racing Transformed (Europe) (En,Fr,De,Es,It)",索尼克与世嘉全明星赛车 - 变形
"Sonic & All-Stars Racing Transformed (USA) (En,Fr,Es)",索尼克与世嘉全明星赛车 - 变形
"Sonic Boom - Fire & Ice (Europe) (En,Fr,De,Es,It)",索尼克音爆 - 火与冰
"Sonic Boom - Fire & Ice (USA) (En,Fr,Es)",索尼克音爆 - 火与冰
Sonic Boom - Shattered Crystal (USA),索尼克音爆 - 冒险岛
"Sonic Boom - Shattered Crystal (Europe) (En,Fr,De,Es,It)",索尼克音爆 - 冒险岛
"Sonic Generations (Europe) (En,Fr,De,Es,It) (Rev 1)",索尼克世代
"Sonic Generations (USA) (En,Fr,Es) (Rev 1)",索尼克世代
"Sonic Generations (USA) (En,Fr,Es)",索尼克世代
"Sonic Generations (Europe) (En,Fr,De,Es,It)",索尼克世代
Sonic Generations - Ao no Bouken (Japan),索尼克世代 - 青之冒险
"Sonic Lost World (Europe) (En,Fr,De,Es,It)",索尼克 - 失落世界
"Sonic Lost World (USA) (En,Fr,Es)",索尼克 - 失落世界
Sonic Lost World (Japan),索尼克 - 失落世界
"Sonic Lost World (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)",索尼克 - 失落世界
Sonic Toon - Fire & Ice (Japan),索尼克音爆 - 火与冰
Sonic Toon - Island Adventure (Japan),索尼克音爆 - 冒险岛
Soroban - Anzan - Flash Anzan Kanzenban (Japan),算盘闪光心算术 完全版
Sousaku Alice to Oujisama! (Japan),创作爱丽丝与王子大人
SPEC - Kan (Japan),SPEC 干
Spider-Man - Aux Frontieres du Temps (France),超凡蜘蛛侠
Spider-Man - Edge of Time (USA),蜘蛛侠 - 时空边缘
"Spider-Man - Edge of Time (Europe) (En,De,Es,It)",蜘蛛侠 - 时空边缘
Spider-Man - Edge of Time (Canada),蜘蛛侠 - 时空边缘
"Spirit Camera - The Cursed Memoir (Europe) (En,Fr,De,Es,It)",心灵写真 - 附体笔记
Spirit Camera - The Cursed Memoir (USA),心灵写真 - 附体笔记
SpongeBob HeroPants (USA),海绵宝宝 - 英雄裤子
"SpongeBob HeroPants (Europe) (En,Fr,De,It)",海绵宝宝 - 英雄裤子
"SpongeBob SquarePants - Plankton's Robotic Revenge (USA) (En,Fr)",海绵宝宝 - 痞老板机器人复仇
"SpongeBob SquarePants - Plankton's Robotic Revenge (Europe) (En,Fr,De,Es,It,Nl,Sv)",海绵宝宝 - 痞老板机器人复仇
"SpongeBob SquigglePants (Europe) (En,Fr,De,Es,It,Nl)",海绵宝宝 3D
"SpongeBob SquigglePants (Europe) (En,Fr,De,Es,It,Nl) (Rev 1)",海绵宝宝 3D
"SpongeBob SquigglePants 3D (USA) (En,Fr,Es) (Rev 1)",海绵宝宝 3D
"SpongeBob SquigglePants 3D (USA) (En,Fr,Es)",海绵宝宝 3D
"Sports Island 3D (Europe) (En,Fr,De,Es,It)",运动岛 3D
"Spot the Differences (Europe) (En,Fr,De,Es,It,Nl)",找茬
"Spy Hunter (Europe) (En,Fr,De,Es,It,Nl)",间谍猎手
"Spy Hunter (USA) (En,Fr,Es)",间谍猎手
"Star Fox 64 3D (Europe) (En,Fr,De,Es,It) (Rev 2)",星际火狐 64 3D
"Star Fox 64 3D (USA) (En,Fr,Es) (Rev 2)",星际火狐 64 3D
"Star Fox 64 3D (Taiwan) (Rev 1) (Tw, Cn Region Lock)",星际火狐 64 3D
Star Fox 64 3D (Japan) (Rev 1),星际火狐 64 3D
"Star Fox 64 3D (Europe) (En,Fr,De,Es,It) (Rev 1) (Demo) (Kiosk)",星际火狐 64 3D
"Star Fox 64 3D (USA) (En,Fr,Es) (Rev 1) (Demo) (Kiosk)",星际火狐 64 3D
Star Fox 64 3D (Korea),星际火狐 64 3D
Star Fox 64 3D (Japan) (Rev 3),星际火狐 64 3D
"Star Fox 64 3D (Europe) (En,Fr,De,Es,It) (Rev 3)",星际火狐 64 3D
"Star Fox 64 3D (USA) (En,Fr,Es) (Rev 3)",星际火狐 64 3D
Starry Sky - In Autumn 3D (Japan),星座男友 - 秋季篇 3D
Starry Sky - In Spring 3D (Japan),星座男友 - 春季篇 3D
Starry Sky - In Summer 3D (Japan),星座男友 - 夏季篇 3D
Starry Sky - In Winter 3D (Japan),星座男友 - 冬季篇 3D
"Steel Diver (Europe) (En,Fr,De,Es,It)",钢铁机师
"Steel Diver (USA) (En,Fr,Es)",钢铁机师
Steel Diver (Japan),钢铁机师
"Steel Diver (Europe) (En,Fr,De,Es,It) (Demo) (Kiosk)",钢铁机师
"Steel Diver (USA) (En,Fr,Es) (Demo) (Kiosk)",钢铁机师
Stella Glow (Japan),星光幻歌
Stella Glow (USA),星光幻歌
Stella Glow (Europe),星光幻歌
Sternenschweif 3D - Das Geheimnis im Zauberwald (Germany),3D明星特雷尔 - 魔法森林的奥秘
Story of Seasons (USA),牧场物语 - 连接新天地
"Story of Seasons (Europe) (En,Fr,De,Es,It)",牧场物语 - 连接新天地
Story of Seasons - Trio of Towns (USA),牧场物语 - 三个村庄的重要伙伴
"Story of Seasons - Trio of Towns (Europe) (En,Fr,De,Es,It)",牧场物语 - 三个村庄的重要伙伴
Style Savvy - Fashion Forward (USA),任性时尚 - 时尚前沿
Style Savvy - Trendsetters (USA),任性时尚 - 欲望宣言
Style Savvy - Trendsetters (USA) (Demo) (Kiosk),任性时尚 - 欲望宣言
"Sudoku - The Puzzle Game Collection (Europe) (En,Fr,De,Es,It)",数独 - 益智游戏合集
Sudoku + 7 Other Complex Puzzles by Nikoli (Europe),数独3D八题千问
Sudoku to 3-Tsu no Puzzle - Nikoli no Puzzle Variety (Japan),数独与三大谜题
SuiChara - Sweets Gakkou e Youkoso! (Japan),甜点娃娃 - 欢迎来到甜点学园
Sumikko Gurashi - Koko ga Ochitsukundesu (Japan),角落生物 - 躲在这里
Sumikko Gurashi - Koko ga Ochitsukundesu (Japan) (Rev 2),角落生物 - 躲在这里
"Sumikko Gurashi - Koko, Dokonan Desu (Japan)",角落生物 - 这是哪里
"Sumikko Gurashi - Koko, Dokonan Desu (Japan) (Beta)",角落生物 - 这是哪里
Sumikko Gurashi - Mura o Tsukurundesu (Japan),角落生物 - 村庄建造
Sumikko Gurashi - Omise Hajimerundesu (Japan),角落生物 - 商店街开张
Sumikko Gurashi - Omise Hajimerundesu (Japan) (Rev 1),角落生物 - 商店街开张
Super Black Bass - 3D Fight (Japan),超级黑鲈鱼 3D - 钓魂
Super Black Bass 3D (USA),超级黑鲈鱼 3D - 钓魂
"Super Black Bass 3D (Europe) (En,Fr,De)",超级黑鲈鱼 3D - 钓魂
Super Mario (USA) (Beta) (E3 2011 demo),超级马里奥
"Super Mario 3D Land (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 1)",超级马里奥 3D大陆
"Super Mario 3D Land (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru) (Rev 2)",超级马里奥 3D大陆
"Super Mario 3D Land (USA) (En,Fr,Es) (Rev 1)",超级马里奥 3D大陆
Super Mario 3D Land (Japan) (Rev 1),超级马里奥 3D大陆
Super Mario 3D Land (Japan) (Rev 2),超级马里奥 3D大陆
Super Mario 3D Land (Taiwan) (Jp Region Lock),超级马里奥 3D大陆
"Super Mario 3D Land (Europe) (En,Fr,De,Es,It,Nl,Pt,Ru)",超级马里奥 3D大陆
"Super Mario 3D Land (USA) (En,Fr,Es)",超级马里奥 3D大陆
Super Mario 3D Land (Japan),超级马里奥 3D大陆
